System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
20:26:08:271,1110206505920924,146.0956,3399,53.4225,7521.0106,2089.1696,43.1778,6057.4585,1682.6274,0.0000,0.0058,0.0016,
20:26:09:272,1110209708014038,147.0962,3399,54.7447,7575.7656,2104.3793,44.4937,6101.9606,1694.9891,0.0000,0.0058,0.0016,
20:26:10:272,1110212910094844,148.0969,3399,54.6600,7630.4357,2119.5655,44.4606,6146.4294,1707.3415,0.0000,0.0058,0.0016,
20:26:11:273,1110216112209629,149.0975,3399,53.7701,7684.2161,2134.5045,43.5204,6189.9580,1719.4328,0.0000,0.0058,0.0016,
20:26:12:274,1110219314292575,150.0981,3399,53.6712,7737.8972,2149.4159,43.3886,6233.3546,1731.4874,0.0000,0.0058,0.0016,
20:26:13:274,1110222516511769,151.0988,3399,54.8229,7792.7327,2164.6480,44.6137,6277.9786,1743.8829,0.0000,0.0058,0.0016,
20:26:14:275,1110225718596308,152.0995,3399,54.5347,7847.2775,2179.7993,44.2964,6322.2833,1756.1898,0.0000,0.0058,0.0016,
20:26:15:276,1110228920702359,153.1001,3399,54.5238,7901.8118,2194.9477,44.2528,6366.5446,1768.4846,0.0000,0.0058,0.0016,
20:26:16:276,1110232122810912,154.1007,3399,55.4073,7957.2298,2210.3416,45.2336,6411.7869,1781.0519,0.0000,0.0058,0.0016,
20:26:17:277,1110235324955569,155.1014,3399,53.8638,8011.1044,2225.3068,43.6376,6455.4332,1793.1759,0.0000,0.0058,0.0016,
20:26:18:278,1110238527153774,156.1021,3399,53.7992,8064.9156,2240.2543,43.5575,6499.0004,1805.2779,0.0000,0.0058,0.0016,
20:26:19:278,1110241729257920,157.1027,3399,54.4260,8119.3521,2255.3756,44.1919,6543.2008,1817.5558,0.0000,0.0058,0.0016,
